ID,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Fehlerhaft
17326,0.415589267021566,0.873454872502619,-0.269844653139643,-0.40887666752150104,-0.807101930362898,0.32901930460545,0.369562271687575,0.49000164643759797,0
21999,-0.321138443436868,-1.2127295036063501,-0.594716053951832,-0.243263421136113,-0.36167981190317205,0.9516184439167091,-0.279803386610776,0.170754402125138,0
35143,-7.619765445461,4.9559633578155,-2.99209215744034,6.27866584548672,-9.40706094796316,-7.14219911358407,-13.502152891962302,-10.7395718907673,1
5971,0.0964709224435448,0.415693866292628,-0.0170730033457139,-0.8309575834108409,0.512926186771889,-0.0872803837120314,-0.773001342770355,0.0315057857234603,0
30449,0.614390292652973,-0.18315083880978897,-0.500939144765568,0.693686777744354,0.0387748504318297,0.19113005918265,-0.5654544712536421,0.6956768218356401,0
31606,-0.8298867411662191,0.30403593058220696,0.0427293530242712,0.507497317217067,0.9243560335617439,0.5205646263603161,1.2891948696701399,-1.20788055563629,0
27766,-0.0114588847158788,0.209635051968542,0.525553698393105,0.29296528916186304,0.22537558450248302,0.27978567824042605,-0.631540263166807,0.724343930531275,0
34212,-0.242952744332381,0.0048410414166999705,0.49213331810091493,0.82543642121022,0.5454056619061479,0.142611664944569,0.12380851741100501,0.748672765220238,0
6583,-1.09413648370439,-1.4790533657640001,-2.00592444215593,1.21223856798448,-0.13537965227264198,1.47885489268448,0.333234277457979,-0.160920072070453,0
25279,0.382448558616052,0.8527298854326708,-0.3123715535595589,0.7687017366071559,0.5623931629309499,-0.666341313036192,1.16403448726266,-1.13452889139939,0
24225,-0.0924652892482164,1.1563187549532699,-0.0346314230158196,1.4027032666922,0.0208225229594049,0.214186058389755,-0.233859330972359,1.00060290452351,0
21229,1.22769278867577,-0.5406320342077601,-0.26757844628984695,-0.604217009919261,0.331742573947224,-0.8029614897944659,0.40335144599434597,-1.1683224945281698,0
19259,-0.543695134479042,1.04579571822926,0.00711821592242043,-0.119427244344672,0.5689633857045421,0.9738304962475641,0.107034882933866,-0.077542482656718,0
26886,-0.0235376306335292,0.32445794698121005,-0.18472120230724498,-0.186148065705432,0.0130743810007944,-0.0236005392261682,-0.9635909813309391,0.539527604561026,0
14721,0.0783110844860234,0.45565509109496705,0.0737918654465788,-0.9353039318088001,-0.00014882200808523,-0.286787113427057,-0.381626156493377,-0.384095923848373,0
33001,-0.213091113537721,0.504057043789148,-0.18250107087012,-1.16254519466144,0.295329431144953,-1.9265851445777402,2.09075058248754,-1.3063734035872598,0
18660,0.39494769591009704,-0.580304379101204,0.47174951820963895,-1.19953200025002,-0.4049088248274,-0.649887966055843,-0.5579915857553791,-0.0724749272228862,0
18013,-0.406345889817031,0.6855196048704391,0.7658033715180419,-1.3933738949186798,0.5057815473063739,-0.24100932754774998,-0.459808392060133,-0.5170762906154129,0
26706,-0.819722369698165,-0.9840774280284059,1.89785043840232,0.319617430875346,0.18771966992141,-0.853910251704597,-0.5365745237467751,0.38641790816803,0
28071,-0.154147810822789,0.32476118350106004,0.0556033632023358,0.502895580566313,0.03482193037400601,0.14570642045730897,-0.8936372668798791,0.6671238723461899,0
9481,1.0306361360689,-0.275988005302445,-0.16040553028431198,1.00004400477231,-0.9232014980758799,-0.7459216572712909,0.39585220657789605,-0.439362494549805,0
30012,0.247530905861725,2.74059060068659,-0.7443551961008629,-1.6749307766955102,-1.0910783632317098,1.35594742658711,-1.17667831315041,-0.4408664976682729,0
10224,-1.1160116347301499,-0.446934492092594,-0.288771842942115,1.42267907431935,0.00608958642625322,0.5630159734887471,0.460647422635279,-0.29126571637259197,0
13585,0.11999215274968598,0.49267392683938005,-0.427823804059875,1.9855160016449698,1.40061052030011,0.0425339279497367,-0.249094879497498,0.549702897644456,0
22705,0.12127387865689,4.036979988645751,-2.22084265687527,-0.713682411621673,-0.381591815848779,1.66808901521674,-0.281897220468211,0.701874129439375,0
17427,0.9597257054787859,-4.51582435488105,1.7004345844796598,1.6626671449359798,0.48561929974872203,-0.0789417612044958,-0.5047458098701211,-1.11878656487932,0
31828,0.7526098855531139,-0.250803672846261,-0.116747749981726,1.31641452059075,-0.174365241372637,0.148494212487773,-0.128174663031934,-0.254441098921498,0
16782,1.49375092584241,3.00031670773036,-1.57935466353338,-1.23046173654917,-1.6168967768965,-0.164509438031051,0.975657030112704,-2.7056383602012404,0
32827,0.622508290905839,0.898010825979766,-0.417470276620824,-0.8912823087091379,0.6282273738877391,0.00853710166416062,-0.6916411716040319,0.25581841857604704,0
18615,-2.16311211391946,-1.5733901591808,-0.7590782058420971,-0.12589944093911098,-0.559756930056898,-0.0348960679138523,-0.46746639789083005,0.23639451146343105,0
32184,0.268582289523003,-0.5353507335239239,-1.09064657218554,-1.7045228725942099,-0.716619973955256,-0.20214522526251,0.147083240979041,0.5772199262384949,0
23385,-1.90183550279132,0.634465355167487,0.44886096095306605,0.24727891761499,-2.25473007870997,0.328618920463359,1.9928777032440799,1.91983212974448,0
17813,-0.6908185624655939,0.56908097448621,2.55021013688765,0.0974096832215827,-1.3665138975125,-0.5839006882848671,0.140471244143639,0.936280686663948,0
30307,0.75142758364996,0.061802156842393,-0.43914928731724895,-0.168546644165526,0.0652743752806136,-0.5248963521589339,-0.00966115827948864,-0.484313993713657,0
27413,-0.0590057541882434,1.3212360938943402,0.0599225778975393,1.29665580198099,1.1382741879874199,0.0554086807340196,0.10220294295997599,0.327758355886047,0
32250,0.0875518726324077,-0.8710103529604,-1.57930909521339,-1.1313310892908799,-0.43163634895723707,0.197419388516769,0.304619121887597,-0.0799826335697939,0
29213,0.0891658033212347,0.7395141032660658,-0.065144586244961,0.47608874551306607,0.8034488090421159,-0.10961642496309901,0.0472341970597996,0.20577068137512503,0
18044,-0.67303360248804,0.519727446368446,0.970041292100032,-0.70331700879276,0.726372765763869,0.0121842968327951,0.0828071795292106,-0.0350553882539044,0
30726,0.635573526291037,0.74368404577792,-0.0911671687691688,-1.14002914230106,-1.2424153262559299,0.260145069936805,-0.22545196982747198,0.5933228605971539,0
180,-0.309826748464471,-1.58655696669629,-2.30012671899737,1.4376298343088503,-1.4337622055503898,1.48534463315897,1.05618446583776,-0.2266983938961,0
5758,-0.7412244003850591,2.3426258055647797,0.37186304743892795,-2.17626052570187,-0.8047037280373129,0.484371847408771,-0.58206103784116,-0.248019701821331,0
34655,-1.1735225398929499,0.0634426122927077,2.0681347141164,-0.8798339988609419,0.882131470974631,-0.262419395095298,-0.7828015435547242,-0.5920311236113119,0
31856,-0.8185637913868679,-0.8822429916175101,1.70359216923228,1.31529389606322,1.00333253731185,-0.9268858519623691,-0.0633496752851272,0.26712237661885196,0
4708,-0.870962894764591,-0.624573746216431,2.9250311136973304,2.50138816054357,-1.2661334346331201,-1.3121508472760701,0.7259819172507141,1.65332622243005,0
30120,-0.672779437899411,1.19016713093431,-0.312398683386547,1.57203457659872,0.8289245601979759,0.143016552521122,-0.22571961729184098,0.0129147731377796,0
30456,-0.7374898288122441,0.4882452964072221,2.93039067124524,-0.145203351770847,-2.4864204978633397,-0.5708390593804251,0.33122295933785995,1.3966018225878798,0
4524,1.24444932717127,-2.4326218418809398,-0.610450874622207,1.50871472644299,-3.25569092965357,0.11425595861188499,0.354848953624961,1.59876576325944,0
25792,-1.3302783432228402,-0.446313996272498,0.34878854881421095,-1.51553395958045,0.156554308248934,0.278080730287659,0.32819677046175,-1.47328850982636,0
18815,-0.7377699287114801,0.170383843382865,1.1925588159461202,-0.5495694785459939,0.15202417456041198,-0.439761381128015,0.247779901779567,-0.260288596636995,0
22790,1.17077494543071,-0.525404053273408,-0.183371178314608,0.10176619884351401,-0.115009941782611,-0.48227729348374104,-0.19610687495983603,-0.8620684877955329,0
22801,0.19589547591091397,0.123535857426675,0.414463197792979,-1.2434676896229098,0.728559996444073,0.0310873323623262,-0.6468564186333791,0.000871565748897945,0
28292,0.9961850571174801,0.24433942381180898,-0.8463032120271391,-0.18966207783908698,0.260099988069079,-0.478951231464441,-0.42478972563852,1.1220337837782,0
14515,-0.766976828325572,1.1387359425783798,0.474096461129601,1.1660533132763702,0.0145745643147612,0.16296861162269502,-0.579536723852287,0.551177526715826,0
28003,0.734338612276966,-0.7722815849186991,-0.0048717200024766295,2.3457447215777703,0.713883246196624,-0.253095413638401,0.262300689162788,-0.291719874244542,0
30478,0.37623025227362894,0.34560231029732397,0.5528619951542759,0.42985832079611597,0.415076270971084,0.0418160288515088,-0.7595200839346109,0.8942943035158409,0
23802,-0.546077491253983,-0.451247259199395,-0.9137354298005259,1.96097462933527,0.249529521746806,0.21686862413589802,1.41115492704862,-1.10923886923932,0
14187,-0.7762335713146271,1.19423864505107,-0.0016124598689024302,0.631707198302219,-1.7911219226426798,0.108998029861959,1.80931558458751,1.03365221532197,0
6303,-0.6000324013299699,-2.6377901039745,3.79896357901071,0.7550138637604951,1.75741909466514,7.2491418481942205,-0.0218781850410296,0.463617223679871,0
26504,-0.260427898042707,1.47104187790055,1.1587548370023601,-1.3765532920239698,0.7086250595061371,-0.0413789010721542,-0.0657958309022543,-0.291309529306368,0
309,-0.6036648647693089,-0.745057898491164,0.29876037792193605,-0.261106419109003,0.211264366525529,-0.17206241511086698,-0.5743520641358969,0.197642535425536,0
11442,0.140037554470178,0.0180842109380704,-0.41999401841076295,1.2955850432765301,0.06897520798561099,-0.21517063668757397,0.0737170457266773,0.317355608454234,0
28110,-0.3222700564634,3.96744741841291,-0.40459133841709005,-0.0431617701367543,0.342034126169625,1.4837030685805,-0.5632281922096071,0.0169004102778479,0
24077,0.340049948865857,0.7940370605769259,-1.1055809362830802,-0.488103667028784,0.581160365832888,0.517309464123921,0.399894703145928,0.0416774913713526,0
34837,-2.4820535195548397,-1.03774943197785,0.219645706479022,-0.0308748153499521,0.810416006211251,1.30471333631112,0.730300437118475,-1.8117080558065701,0
9251,-0.67962612972157,0.26546827587051297,1.35505763570365,-1.9314690868853799,-0.046358139199711,0.0125322202049564,-0.8514879903182471,-0.298936038559477,0
24307,-0.412044609314602,-0.982429142466191,-1.2044713852051399,1.02722297137909,-0.303208928873951,0.35526541264174893,0.6607918031467479,-0.7805172900751801,0
12755,-0.0874185148817871,0.432543422892349,-0.10417166029202002,1.0864950545590502,0.6401988984836229,0.120641573080749,-0.7616249399021571,0.531168820687589,0
28407,0.453022895735622,0.758035929029472,0.302940584862927,0.476643783722033,0.504281399126177,-1.2472038926153999,1.7492745761358601,-2.79624032999469,0
8173,-0.36520262736121795,-0.588961927693431,0.434919220889684,0.4417047467302179,0.0411846527962584,-0.500906794605831,0.39182998589970397,-0.62708714256099,0
5577,0.48381234411386603,0.9047179404387459,-0.346260606832099,-0.825632545909365,0.878173727016447,-0.0284635601093973,-0.7642758114034341,0.0688241116554704,0
1992,1.02679494423293,0.237577088627561,-1.03191865834843,0.5369058754094039,0.13663591735691302,0.320590893519335,0.0255113067896281,0.6091133937864329,0
10665,0.267218926133163,-0.349909025132237,-0.472998070710806,1.57144029396792,0.979338416537999,-1.15235445266528,1.18012432588087,-0.433843083298674,0
32535,-0.35623305627466606,1.25488378049891,-1.01194375728024,1.4497922771704799,0.325140264450203,-1.77453571379226,2.45482604580752,-3.09560296395684,0
26710,-0.0027743757345653802,-0.561901707496423,-1.17985495097472,-0.31713561589625106,0.162955367084125,0.638539988926178,0.0356303185929927,0.21334258980383702,0
4429,0.528710825870632,-2.60032585592711,1.14565466703355,-0.13362515146503698,1.32810507169304,-1.56148615613934,-0.40450762655246897,-0.532475665361124,0
27452,-1.47442095879868,-1.19311812392156,0.0685220725146669,-0.25673379555805,2.02425524870705,0.7843877309842769,1.0380473213880999,0.332507815862729,0
8774,0.6687876684848381,-0.13285619217449,-0.0563133639393883,-0.30285762238741404,0.14187100632279598,0.30237780976297995,-0.430484586195389,-0.0618752763556477,0
16754,0.398402336388264,0.8255592631305679,-0.19409948001764604,-0.8098558241744341,-0.0205795779368188,-0.0501796941947294,-0.539856693922282,-0.31712961938996603,0
33800,-0.319301583376625,-1.09724535570444,-0.942715277265246,0.854465199492402,0.5519521186907349,1.00963150467474,-0.34314005915944,-0.0395055909706461,0
17850,-0.857416716802489,0.46894544865349,1.0208082520927502,-0.541740337890858,0.7457772564341679,-0.0030275124388448897,-0.133690698902566,-0.0641519206059118,0
19950,-1.43577069232191,-1.75406730513239,-0.7846175814217159,-0.0618129629496317,1.1875401510609298,-0.28092724372404104,-1.18613539310775,-0.244844811882312,0
3071,-1.8495693612876,-1.04783279184182,0.615042410451187,-0.12187200851497099,1.07823614122015,-1.29921322758818,-1.31967180231695,0.0470740023323713,0
33979,1.56887005207434,0.75818782045222,0.211966992970969,-1.00220064107003,-0.40254766139155895,-0.10452144962428699,0.019129925651751,1.2498330930434098,0
23337,-0.275766337121541,-1.7993704440574598,-3.1125273053970295,1.16836997095262,-0.41073528400239706,1.27061121114702,0.7960980732524191,0.0476479094394251,0
29218,-1.2759792449076002,-0.518526513299304,0.0645739798563136,-0.528290623472932,-0.966552123353295,0.48688251953285405,0.6540021028838411,-0.46168204251812606,0
16764,-0.663146788091192,0.5324114167627151,1.58176907713248,-1.06504966463475,0.10630172450868301,-0.15182272923232198,-0.39772039087500105,-0.0425940726293051,0
2470,-0.6950803521655121,3.02929746056675,-1.98640562787081,-0.62344548500898,0.93159753151712,0.494470489046916,0.9387605605557909,1.53839639441874,0
274,-0.7005412399437679,0.53776732257436,1.6652250572588798,-1.1590448573023402,-0.186833623785478,-0.135634275595119,-0.366223907983875,0.0670963181538639,0
33205,0.467355196920368,-0.0492980106106568,-0.622777269587864,1.76823848119705,0.95707227429506,-0.0700157637698277,-0.32857231938982,0.271495238641261,0
28349,-0.165447791634108,1.24780986809495,0.5580741908996489,0.382901839394824,0.613010695999417,0.350017474617888,-0.8235260758337758,0.4576051246819571,0
5207,0.41548010960128906,1.21266943838551,-0.5517014116682359,1.0826116261304901,0.886163054667754,0.0765090993816137,0.37891404487351904,0.208417120814624,0
17332,1.0372559382439301,1.2809425576324098,-0.23561853953734901,1.81576268368289,-0.23609071423040698,-0.503787259682156,2.15335454865727,-3.6861318589207,0
12238,-0.7475105156860171,-0.559840018926993,3.1432528419221,0.6834968041260161,-1.8272776302332698,-1.49145567993335,0.882019655658398,1.3717688034880702,0
629,0.0630270044870073,-0.0754590769955165,0.202473875045476,0.134091887276449,1.2237379283684198,0.20934273503852,-1.00820131368479,0.207384568286349,0
5459,-0.6364283555324921,-0.7769128818603709,1.78654805327692,-0.18196784332349397,0.9356914603473051,-1.1299926930900501,0.12182411306059301,-0.16132012073086902,0
7604,-0.00950306347589398,0.7737423728711191,0.0847792005868627,-1.36157013536488,0.5148523934959071,-0.0774012737622722,-1.13355020951055,-0.117695904170546,0
20721,-0.545069754332035,1.63419596315474,1.27367773958478,-1.42582451191802,0.8731483994531322,-0.414993432196313,0.642505355869588,-0.768627789188615,0
22289,0.7966181543304961,1.1493973079984299,-0.153841239787358,0.8283218322701851,0.491986335605289,0.119368669084391,-0.548698451674713,-0.486392838274828,0
5837,1.48255662177975,-0.137348545564116,-0.421847687310805,-0.531179787608052,-0.158658204962565,-1.2949735935503601,0.871579280082978,-0.8251987136128209,0
27166,0.39238924916407397,0.8764949677686421,-0.126210417480313,0.14850913849616101,-0.286632096346318,-0.704672722659899,1.05260445515924,-1.2431993771806202,0
28542,1.2368935496258602,-1.41901440082838,-1.40414930394251,-1.26945885800942,-0.7499515773384849,-0.42316744698384906,0.19776032467682,0.332435436903759,0
